2023-01-13 13:00:00,2.560002164872572,0.0,0.0,5.88,5.88,0.0,2.560068299481044,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559661671927109,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 14:00:00,2.5600833634081526,0.0,0.0,5.88,5.88,0.0,2.5599955160273886,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559791565424484,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 15:00:00,2.5600015813728176,0.0,0.0,5.88,5.88,0.0,2.5585276328235413,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.558193205913707,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 16:00:00,2.559992858568727,0.0,0.0,5.88,5.88,0.0,2.559969765606048,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.55972717009078,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 17:00:00,2.559997065909608,0.0,0.0,5.88,5.88,0.0,2.560065459816655,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597145031634545,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,7.19,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 18:00:00,2.5599988264743034,0.0,0.0,5.88,5.88,0.0,2.560019705413653,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597320353578183,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,7.19,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 19:00:00,2.5599960506484427,0.0,0.0,5.88,5.88,0.0,2.5600231501926314,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559736819646481,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 20:00:00,2.5599978910911707,0.0,0.0,5.88,5.88,0.0,2.560021681387356,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597301649077564,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 21:00:00,2.5600019320066485,0.0,0.0,5.88,5.88,0.0,2.560033800165548,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559713271972887,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 22:00:00,2.5599920174670885,0.0,0.0,5.88,5.88,0.0,2.560007583177095,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.55972513407612,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-13 23:00:00,2.5599118155113363,0.0,0.0,5.88,5.88,0.0,2.55960098282357,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5592750259976405,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 00:00:00,2.559994496457919,0.0,0.0,5.88,5.88,0.0,2.560025184311967,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596957757960856,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 01:00:00,2.56000372970258,0.0,0.0,5.88,5.88,0.0,2.560036482413646,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559693578517542,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 02:00:00,2.559998328763091,0.0,0.0,5.88,5.88,0.0,2.559986869442672,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597140017665927,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 03:00:00,2.5599988854761015,0.0,0.0,5.88,5.88,0.0,2.560048142455845,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559658742146529,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 04:00:00,2.5599958718770854,0.0,0.0,5.88,5.88,0.0,2.5615249052327,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.561193446933866,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 05:00:00,2.5599971009593974,0.0,0.0,5.88,5.88,0.0,2.560063528045236,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596934945048218,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 06:00:00,2.5599965005980767,0.0,0.0,5.88,5.88,0.0,2.559984348465081,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597237400818376,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 07:00:00,2.5599980761540744,0.0,0.0,5.88,5.88,0.0,2.5600186703708347,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559709424705785,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 08:00:00,2.559997487910348,0.0,0.0,5.88,5.88,0.0,2.560024628350971,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597071729367924,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 09:00:00,2.5599986676823,0.0,0.0,5.88,5.88,0.0,2.560023667706789,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596872682636027,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 10:00:00,2.559995640561629,0.0,0.0,5.88,5.88,0.0,2.5600226587425787,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559759833842423,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 11:00:00,2.559996199793296,0.0,0.0,5.88,5.88,0.0,2.560025486610947,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596428129726863,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 12:00:00,2.5599906236837753,0.0,0.0,5.88,5.88,0.0,2.5600224632293083,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5669332626857253,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 13:00:00,2.5600021699343096,0.0,0.0,5.88,5.88,0.0,2.5600682811177577,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559661671927113,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 14:00:00,2.560083361542423,0.0,0.0,5.88,5.88,0.0,2.559995509281646,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597915654244834,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 15:00:00,2.560001595662037,0.0,0.0,5.88,5.88,0.0,2.558527763043209,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.558193205913708,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 16:00:00,2.559992865679684,0.0,0.0,5.88,5.88,0.0,2.559969610915241,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597271700907798,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 17:00:00,2.5599970716998266,0.0,0.0,5.88,5.88,0.0,2.560065435868277,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597145031634545,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 18:00:00,2.559998832500434,0.0,0.0,5.88,5.88,0.0,2.560019695993301,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597320353578183,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 19:00:00,2.559996057125762,0.0,0.0,5.88,5.88,0.0,2.5600231360167016,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597368196464805,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 20:00:00,2.559997897111552,0.0,0.0,5.88,5.88,0.0,2.560021667671561,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597301649077564,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 21:00:00,2.5600019378055903,0.0,0.0,5.88,5.88,0.0,2.5600337851199555,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597132719728872,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 22:00:00,2.559992024650583,0.0,0.0,5.88,5.88,0.0,2.560007571888485,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.55972513407612,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-14 23:00:00,2.5599118296827914,0.0,0.0,5.88,5.88,0.0,2.559601008883338,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559275025997641,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 00:00:00,2.5599944944832176,0.0,0.0,5.88,5.88,0.0,2.5600251290229883,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559695775796085,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 01:00:00,2.5600037349435625,0.0,0.0,5.88,5.88,0.0,2.56003646724905,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596935785175416,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 02:00:00,2.559998335493049,0.0,0.0,5.88,5.88,0.0,2.559986860454894,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597140017665927,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 03:00:00,2.5599988916210097,0.0,0.0,5.88,5.88,0.0,2.5600481226176623,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596587421465284,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 04:00:00,2.5599958783731287,0.0,0.0,5.88,5.88,0.0,2.5615247464345337,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5611934469338653,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 05:00:00,2.5599971070351133,0.0,0.0,5.88,5.88,0.0,2.560063656910447,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559693494504822,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 06:00:00,2.559996506852829,0.0,0.0,5.88,5.88,0.0,2.5599843430947757,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597237400818376,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 07:00:00,2.5599980821929638,0.0,0.0,5.88,5.88,0.0,2.560018653200736,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559709424705785,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 08:00:00,2.5599974941625057,0.0,0.0,5.88,5.88,0.0,2.5600246139078533,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559707172936792,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 09:00:00,2.5599986737592824,0.0,0.0,5.88,5.88,0.0,2.560023653957491,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596872682636027,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 10:00:00,2.5599956470550222,0.0,0.0,5.88,5.88,0.0,2.560022645002793,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559759833842423,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 11:00:00,2.5599962059318804,0.0,0.0,5.88,5.88,0.0,2.5600254724960307,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596428129726867,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 12:00:00,2.5599906304294295,0.0,0.0,5.88,5.88,0.0,2.560022449688138,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5669332626857213,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 13:00:00,2.5600021749815185,0.0,0.0,5.88,5.88,0.0,2.56006826278773,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559661671927117,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 14:00:00,2.560083359662687,0.0,0.0,5.88,5.88,0.0,2.5599955025675505,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597915654244834,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 15:00:00,2.5600016099349605,0.0,0.0,5.88,5.88,0.0,2.558527893282212,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5581932059137085,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 16:00:00,2.5599928727766534,0.0,0.0,5.88,5.88,0.0,2.559969456285108,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597271700907784,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 17:00:00,2.5599970774754888,0.0,0.0,5.88,5.88,0.0,2.5600654119399806,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597145031634545,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 18:00:00,2.5599988385118526,0.0,0.0,5.88,5.88,0.0,2.5600196866042326,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597320353578183,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 19:00:00,2.559996063588348,0.0,0.0,5.88,5.88,0.0,2.560023121874001,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597368196464805,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 20:00:00,2.5599979031172913,0.0,0.0,5.88,5.88,0.0,2.560021653988489,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597301649077564,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 21:00:00,2.5600019435898695,0.0,0.0,5.88,5.88,0.0,2.560033770107257,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597132719728872,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 22:00:00,2.559992031819257,0.0,0.0,5.88,5.88,0.0,2.560007560632267,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597251340761207,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-15 23:00:00,2.559911843838869,0.0,0.0,5.88,5.88,0.0,2.5596010349721947,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5592750259976413,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 00:00:00,2.5599944924954356,0.0,0.0,5.88,5.88,0.0,2.560025073774728,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559695775796085,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 01:00:00,2.5600037401691553,0.0,0.0,5.88,5.88,0.0,2.5600364521133043,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559693578517542,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 02:00:00,2.559998342208177,0.0,0.0,5.88,5.88,0.0,2.5599868514992368,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5597140017665927,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 03:00:00,2.5599988977512984,0.0,0.0,5.88,5.88,0.0,2.5600481028132847,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.5596587421465284,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 04:00:00,2.559995884854463,0.0,0.0,5.88,5.88,0.0,2.56152458768275,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.561193446933865,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 05:00:00,2.559997113096196,0.0,0.0,5.88,5.88,0.0,2.56006378578023,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559693494504823,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,5.56,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 06:00:00,2.5599965130928917,0.0,0.0,5.88,5.88,0.0,2.55998433777024,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559723740081838,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,7.19,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 07:00:00,2.5599980882172035,0.0,0.0,5.88,5.88,0.0,2.5600186360645893,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559709424705785,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,7.19,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
2023-01-16 08:00:00,2.559997500399972,0.0,0.0,5.88,5.88,0.0,2.5600245994972006,4.68,0.0,0.0,0.0,0.0,4.68,5.88,2.559707172936792,4.68,0.0,0.0,0.0,5.88,4.66,4.68,0.0,4.68,0.0,5.88,7.19,5.88,4.68,4.68,4.66,0.0,5.88,7.35,5.88,0.0,2.56,4.68,0.0,0.0,5.88,2.56,4.9799999999999995
